# oxts origin
49.030860615858,8.339749312337901,114.53007507324,0.050175,0.003312,-0.9314506732051,-5.903827060491,4.4003650005689,7.3633076185673,-0.0064749380045055,0.042500049108082,0.44636518303217,1.3095214718555,9.5246768612237,0.46047950971548,0.81812852972705,9.578758582832499,-0.022391715154777,0.031519786498138,-0.0059401645007176,-0.022403169760322,0.031778651415645,-0.0042553567211989,0.11751595636338,0.023345235059858,4,7,5,5,6
 
# Track: 1
2011-09-26 14:14:11.004800502,13.02017492234499,2.355781830319128,-0.06083216942005415,-0.001348449416201716,0.0001160510976181083,0.006038434112188919,0,0,-0.08200174570083618,0.9966322183609009,5.198601245880127,2.334506273269653,2.012867450714111
2011-09-26 14:14:11.108190092,12.55993972352941,2.356528591095314,-0.02564247202893745,-2.066484461139947,0.003414025362086403,0.03249367302508021,0,0,-0.07936146110296249,0.9968459010124207,5.500411987304688,2.344711303710938,1.937068939208984
2011-09-26 14:14:11.211633034,11.81784316396795,2.375367567883016,-0.0002699007316368379,-4.571569423220545,0.09106426663627551,0.06975686177462945,0,0,-0.07116542756557465,0.9974645376205444,5.314105033874512,2.375114679336548,1.930486917495728
2011-09-26 14:14:11.315074088,11.01077128348071,2.366724308164343,0.009485671134228019,-5.869630223169955,0.0209029010339703,0.07563688590804694,0,0,-0.05460255593061447,0.9985081553459167,5.420586585998535,2.388368844985962,1.998361349105835
2011-09-26 14:14:11.418466196,10.21558188130661,2.276598877062444,0.00739853695786232,-6.4729219096153,-0.27475020909321,0.05074534250462658,0,0,-0.04567607492208481,0.9989563226699829,5.176017761230469,2.424003124237061,2.087767601013184
2011-09-26 14:14:11.521854271,9.515205333513633,2.308908211477086,0.04797927868338363,-6.558560128583526,-0.1078585939179036,0.1384891000744579,0,0,-0.03528011962771416,0.9993774890899658,5.044896602630615,2.354491233825684,2.130459308624268
2011-09-26 14:14:11.625239388,8.820317546876629,2.299593212770068,0.07196182232372456,-6.599941949243895,-0.1033441626882722,0.1615601398433905,0,0,-0.01266974583268166,0.9999197125434875,4.74000883102417,2.2689208984375,2.15816593170166
2011-09-26 14:14:11.728603387,8.134758052084761,2.200315310874201,0.1487925724563304,-6.607625569542471,-0.3057542723352838,0.2995283724613622,0,0,-0.03692729026079178,0.9993179440498352,4.568460941314697,2.871489763259888,1.636311769485474
2011-09-26 14:14:11.831978240,7.398067412715582,2.207847255921553,0.1276738027615482,-6.725084165358093,-0.2200289577683014,0.1835438373033935,0,0,0.02528437227010727,0.9996802806854248,5.023055076599121,2.230147838592529,1.987865686416626
2011-09-26 14:14:11.935383231,7.395218845873575,2.482876076053987,0.07473090858624611,-5.237301787010908,0.4196758973864019,0.02632624877087589,0,0,0.2863016724586487,0.9581395387649536,8.009377479553223,3.182682037353516,2.145734310150146
2011-09-26 14:14:12.038773660,6.61643194937219,2.227747829185197,0.1015462020978995,-5.744469287760261,-0.2183311567417597,0.07850506961677874,0,0,0.1422336101531982,0.9898331165313721,5.120929718017578,2.248703956604004,2.128167152404785
2011-09-26 14:14:12.142149655,5.866257250605884,2.034388614204472,0.1045825304001641,-6.079275410337655,-0.5840920707751193,0.06753943165742489,0,0,0.147955134510994,0.9889940619468689,4.978455066680908,1.823757886886597,2.193164825439453
2011-09-26 14:14:12.245502827,5.101807743415468,1.893753985887548,0.1334970831415201,-6.372122602279294,-0.7567547203229515,0.1149039978553237,0,0,0.154788613319397,0.9879475831985474,4.979330062866211,1.86656665802002,2.093923568725586
2011-09-26 14:14:12.348864329,4.315141116459479,1.752830041914993,0.03741319023371381,-6.648704623424559,-0.8922107825242114,-0.1185797852915917,0,0,0.1541051268577576,0.9880544543266296,5.026960372924805,1.940608263015747,2.491230010986328
2011-09-26 14:14:12.452286980,3.545702549919607,1.652931411517884,0.07733594358311634,-6.825964574335385,-0.9087291536813404,-0.005537471911701314,0,0,0.1608866602182388,0.9869728684425354,5.038405418395996,1.831403255462646,2.152656555175781
2011-09-26 14:14:12.555718650,2.714055991568014,1.593546388216309,0.05102578009661665,-7.098604505567585,-0.8336242873206136,-0.06135263279694934,0,0,0.1650407016277313,0.9862867593765259,5.168055534362793,2.631744861602783,2.091629266738892
2011-09-26 14:14:12.659140705,1.914726498104758,1.461112478340312,0.04790658378421134,-7.240155695212165,-0.9340005401291833,-0.05435175305772989,0,0,0.1751494407653809,0.9845418930053711,5.092938423156738,2.171411037445068,2.214850664138794
2011-09-26 14:14:12.762578906,1.119976523419365,1.376121575003704,0.01739820243642684,-7.339720564118112,-0.9087605145275663,-0.1083752141097821,0,0,0.1770911365747452,0.9841944575309753,4.998294830322266,2.158737897872925,2.018162727355957
2011-09-26 14:14:12.866022257,0.15613025090959,1.238429377996991,0.02159854521506298,-7.784048460236961,-1.003634334906742,-0.07491866188026686,0,0,0.1684488654136658,0.9857103824615479,5.74770450592041,2.169345617294312,2.059774398803711
2011-09-26 14:14:12.969473937,-0.4734451942475041,1.717122380276507,0.006750269478233901,-7.402577602294503,0.2611076645908592,-0.09032669636212914,0,0,0.4652908444404602,0.8851578831672668,6.63218879699707,4.656689643859863,2.206539154052734
