# oxts origin
49.019505467042,8.4432376969941,114.13999938965,-0.013878,0.011444,0.7936713267949,12.580281609071,12.390465786911,17.657510351453,-0.0061969379219445,0.009243802455243,-0.431055573366,0.22098659453951,9.8159428159041,-0.32374149860626,0.35654290786224,9.816132809278599,-0.0011758062443613,0.008712062024355999,0.018425478237277,-0.00097570048861639,0.0089659079480053,0.018318232933942,0.13228000604778,0.013453624047074,4,11,5,5,6
 
# Track: 1
2011-09-26 13:12:04.050539302,24.54022964369266,-11.25213649894906,0.776210159072824,-0.0001091767262235827,-4.511386738187137e-05,-0.001997878216571891,0,0,0.110465794801712,0.9938799142837524,0.7902226448059082,0.564550518989563,2.377896308898926
2011-09-26 13:12:04.153953792,24.59822497434308,-11.26676752272096,0.7709021820231874,0.2602575129798222,-0.06569652453565161,-0.005903004074186603,0,0,0.08962985873222351,0.995975136756897,0.7981042265892029,0.4489555954933167,2.328168392181396
2011-09-26 13:12:04.257370117,24.59917637452492,-11.28954715933724,0.7651048538095203,0.1371516129601431,-0.1414921583308302,-0.01468337649779904,0,0,0.06356977671384811,0.9979774355888367,0.7806248664855957,0.4872748851776123,2.273334264755249
2011-09-26 13:12:04.360780540,24.52193581429755,-11.3292535668091,0.7602510823370571,-0.2180020353926165,-0.2388998337148233,-0.02240491543731742,0,0,0.1586599051952362,0.9873332977294922,0.9394980669021606,0.5474127531051636,2.250487804412842
2011-09-26 13:12:04.464176166,24.53893578060185,-11.32575420801673,0.7542743802395347,-0.09131608771158906,-0.1485463488493574,-0.03160116282163027,0,0,0.107098825275898,0.9942483901977539,0.8399811387062073,0.5104840993881226,2.258928298950195
2011-09-26 13:12:04.567605589,24.52614656827232,-11.31166150496955,0.748520986718145,-0.100509133890621,-0.06757724184085184,-0.03777184165115741,0,0,0.01485669519752264,0.9998896718025208,0.7706544995307922,0.4788796901702881,2.283154249191284
2011-09-26 13:12:04.671038058,24.46218674955979,-11.30244394414675,0.7462309325994474,-0.2322013301668433,-0.02773014027489521,-0.03391273259288148,0,0,0.009112189523875713,0.9999584555625916,0.9308748245239258,0.4417098164558411,2.279124021530151
2011-09-26 13:12:04.774452806,24.47948248916324,-11.37862835609205,0.7444183417383151,-0.1378425945835346,-0.1952022943217346,-0.03002546910363728,0,0,-0.005811844952404499,0.9999831318855286,1.002904295921326,0.7417957782745361,2.29644513130188
2011-09-26 13:12:04.877880071,24.36277236111139,-11.43279221053097,0.7296913299769759,-0.3621907090136716,-0.2695983862561971,-0.05590010546094247,0,0,0.07854986935853958,0.9969102144241333,1.372138977050781,0.748198926448822,2.355722188949585
2011-09-26 13:12:04.981304252,24.33381635687321,-11.41033701313658,0.7370276170563902,-0.343927677174378,-0.1614843107682665,-0.02723213814642429,0,0,-0.02231217548251152,0.9997510313987732,0.8991814851760864,0.3751803636550903,2.275816202163696
2011-09-26 13:12:05.084730752,24.34570338241286,-11.38124328743072,0.7443029000709555,-0.2425186170952989,-0.06362826894903251,-0.005381007257309785,0,0,-0.01665104739367962,0.9998613595962524,0.9380346536636353,0.4551987051963806,2.288228750228882
