# oxts origin
49.043494498306,8.440439187422299,113.29652404785,0.026627,0.00792,2.4427533267949,7.101766149106,-8.351962745894101,10.962911805397,0.070425152528581,-0.068788413031481,0.99397962216492,0.18294453156957,9.6457635854277,1.0728217139714,-0.069333272138179,9.638865156798801,0.008693144150169399,-0.0050819602556085,-0.01095853724353,0.008602025708916401,-0.0047940817821332,-0.011161451103726,0.45075159456179,0.050328918128646,4,8,4,4,0
 
# Track: 1
2011-09-26 13:21:35.428704987,22.89323496742603,2.298072055842463,-0.4332319890474317,-0.001207688144671248,-0.0002269439862818964,0.01438640548481561,0,0,-0.1505194902420044,0.9886070489883423,3.968632936477661,1.930634260177612,1.508867502212524
2011-09-26 13:21:35.532318056,21.98007786225971,2.497348160522428,-0.4215583244668676,-4.099966278911459,0.8944635483537693,0.02219379851690829,0,0,-0.09904079139232635,0.9950833916664124,3.765753746032715,2.091131210327148,1.491955280303955
2011-09-26 13:21:35.635950833,20.49429283117758,2.512034464977521,-0.4190245797966919,-9.123913065937991,0.5250429375430823,0.02258978541078125,0,0,-0.07680550217628479,0.9970461130142212,3.977229595184326,2.304306983947754,1.536148428916931
2011-09-26 13:21:35.739562418,18.87177755709595,2.604447032070688,-0.4130611421284132,-11.75015022985751,0.6724627825974024,0.03097551634809602,0,0,-0.0622289665043354,0.9980618953704834,4.063941955566406,1.780824065208435,1.499140620231628
2011-09-26 13:21:35.843173713,17.13668799734411,2.654758086622297,-0.4203195266214321,-13.40570118061552,0.6105329275120062,0.004696526987829061,0,0,-0.05578815564513206,0.9984426498413086,3.724412441253662,1.819578170776367,1.494463801383972
2011-09-26 13:21:35.946810674,15.53628746963454,2.637305463362275,-0.4324104604457496,-13.98487861927861,0.3890234797514724,-0.02650012091470062,0,0,-0.0622105747461319,0.9980630874633789,3.582793235778809,1.744501113891602,1.510448575019836
2011-09-26 13:21:36.050427013,14.25882155876555,2.597367944625646,-0.4171451924447589,-13.56365735535998,0.1920418374926596,0.0164353851815456,0,0,0.01909033209085464,0.9998177886009216,2.6907057762146,1.491024494171143,1.32624351978302
2011-09-26 13:21:36.154036573,12.92565412624186,2.574374669103079,-0.3530112697108854,-13.39907164400474,0.0942068346196448,0.159475074829518,0,0,0.03411055356264114,0.9994180798530579,3.229283809661865,1.640506744384766,1.063616991043091
2011-09-26 13:21:36.257637418,11.73189283494603,2.437699977874769,-0.3960269860293189,-12.97390651797464,-0.2260673315039801,0.02707349135288414,0,0,0.1364124715328217,0.9906521439552307,3.476585149765015,1.549397945404053,1.453490734100342
2011-09-26 13:21:36.361233118,10.49890782000452,2.328732488074251,-0.4223198731256594,-12.73561974162281,-0.4096169243913614,-0.03645093829608667,0,0,0.1486779451370239,0.9888857007026672,3.586257934570312,1.725817799568176,1.426685810089111
2011-09-26 13:21:36.464844895,9.25193709283403,2.204112657496976,-0.4565196356497095,-12.58065786669372,-0.5850593444190419,-0.1022609954549953,0,0,0.1632858067750931,0.9865788221359253,3.583246231079102,1.478036642074585,1.421106696128845
2011-09-26 13:21:36.568446243,8.007945955203002,2.104824878346687,-0.4917209904014873,-12.45361506287097,-0.6677989337984114,-0.1553272019885884,0,0,0.1729632019996643,0.98492830991745,3.95937442779541,1.552735090255737,1.467512845993042
2011-09-26 13:21:36.672049623,6.772383405634862,1.976419208014127,-0.5171659856714452,-12.33612278368179,-0.7950523066733974,-0.1755009471029867,0,0,0.1778160929679871,0.9840637445449829,4.130064487457275,1.763043642044067,1.468551874160767
2011-09-26 13:21:36.775638342,5.544094779173776,1.867831706545811,-0.5417911642420619,-12.2291069661353,-0.8516519238023318,-0.1894245442744462,0,0,0.2285710573196411,0.9735272526741028,3.538031578063965,1.880833983421326,1.49643874168396
2011-09-26 13:21:36.879215223,4.358341320945406,1.793742529755175,-0.5683492549788911,-12.05401429950133,-0.8210860706284299,-0.2044373996368243,0,0,0.2326734513044357,0.9725549221038818,3.406927108764648,1.748447895050049,1.441505551338196
2011-09-26 13:21:36.982820096,3.05687852493579,1.761864890604172,-0.6110639739593562,-12.168072107499,-0.7057604413726914,-0.2510911202958053,0,0,0.1917843520641327,0.981437087059021,3.467815399169922,1.687448740005493,1.334749460220337
2011-09-26 13:21:37.086454103,1.76837625246934,1.675626263007355,-0.6253777563469737,-12.22769059448159,-0.7341790454388305,-0.2257076882715812,0,0,0.2114892899990082,0.9773802757263184,3.578615188598633,1.770363688468933,1.423255920410156
2011-09-26 13:21:37.190073187,0.9110229321298002,1.925880253370544,-0.6564750095159608,-11.3387213227355,-0.02605505028384014,-0.2424281851690669,-0,0,0.7372564077377319,0.6756131052970886,2.097658395767212,1.188538074493408,1.448072075843811
2011-09-26 13:21:37.293697338,-0.008779769370711066,2.121163841540125,-0.702462680372076,-10.78510090836943,0.4035014461226492,-0.2876860176055683,0,0,0.7046465873718262,0.7095584869384766,1.915001153945923,1.085200786590576,1.403030753135681
2011-09-26 13:21:37.397323322,-0.9541710416767225,2.26110026216166,-0.7603178861307833,-10.41151117377753,0.6163489122048464,-0.3485083521299723,-0,0,0.7457470297813416,0.666229248046875,1.752500772476196,0.8147467374801636,1.344176054000854
2011-09-26 13:21:37.500939551,-1.895968745154223,2.287426308334718,-0.8093799046581056,-10.1143784288778,0.5349374958200234,-0.376594975498275,0,0,0.6548969149589539,0.7557182312011719,1.596681118011475,0.959720253944397,1.200904130935669
2011-09-26 13:21:37.604575522,-2.943779669949269,2.321458326557583,-0.8072729876905349,-10.11350960993778,0.48851707011926,-0.2873909369460212,0,0,0.7015807032585144,0.7125900387763977,1.527783155441284,0.8249397277832031,1.311815977096558
2011-09-26 13:21:37.708212504,-3.902175546796258,2.342815100478635,-0.7529621291729945,-9.918929932713965,0.4250468778961953,-0.1050402219348525,-0,0,0.7606943845748901,0.6491101980209351,1.478359699249268,0.6008392572402954,0.9170076251029968
2011-09-26 13:21:37.811852406,-4.90590659708002,2.346975351758081,-0.7310947225454543,-9.866317777490957,0.3385537239792159,-0.03402106918051707,0,0,0.702014684677124,0.7121624946594238,1.411135911941528,0.5759454369544983,0.9861131906509399
2011-09-26 13:21:37.915502706,-5.93030871918293,2.33191556629269,-0.7347929390294463,-9.870122893675589,0.2298193384030885,-0.03439382719627825,0,0,0.6756956577301025,0.7371806502342224,1.438129425048828,0.4752004444599152,1.047303080558777
2011-09-26 13:21:38.019141141,-6.917627026970758,2.343056820871572,-0.7082541421126719,-9.792920881339228,0.2023343361922497,0.03087450185322652,-0,0,0.7193986177444458,0.6945975422859192,1.444485545158386,0.5287578701972961,0.8466265201568604
2011-09-26 13:21:38.122745020,-7.843832551767,2.328468897256511,-0.7635633617614968,-9.601299438057467,0.1252541490033782,-0.09598235212377773,-0,0,0.7226808071136475,0.6911819577217102,1.364870309829712,0.2397317886352539,0.6101617813110352
2011-09-26 13:21:38.226352892,-8.780034386911206,2.327427860322958,-0.8452117968218967,-9.474304715703289,0.09485803101638932,-0.251458767260373,-0,0,0.7144818902015686,0.6996539235115051,1.349819421768188,0.2768688201904297,0.6402478218078613
 
# Track: 2
2011-09-26 13:21:39.469137315,105.7592288836893,2.679466439830077,1.002823020131139,-0.001115340464491625,3.000650458356421e-05,0.01707965942285535,0,0,0.7023988962173462,0.7117835283279419,2.061786651611328,0.3576450347900391,0.8215247392654419
2011-09-26 13:21:39.572681667,105.1945726501654,2.625163649541206,0.9720424771453482,-2.535319470296449,-0.243747311697699,-0.007862187369559154,0,0,0.7022378444671631,0.7119423747062683,2.08875846862793,0.2987649440765381,1.04646110534668
2011-09-26 13:21:39.676224531,104.4729083541088,2.609632612611711,1.00190821496782,-4.710702697758647,-0.1977558821602816,0.04409771076855109,0,0,0.6981098055839539,0.7159907221794128,2.228246212005615,0.2772693634033203,1.194647789001465
2011-09-26 13:21:39.779761819,103.5747120461144,2.573375721478835,0.9784483100783841,-6.303587194881323,-0.2590002707149048,-0.02077662591654195,0,0,0.6997022032737732,0.7144346237182617,2.194612503051758,0.4240361154079437,1.397123217582703
2011-09-26 13:21:39.883307837,102.6939216622571,2.537772896921785,0.816368500538922,-7.033516832905956,-0.2871132537662456,-0.4223937199153874,-0,0,0.7094595432281494,0.7047461867332458,2.194849491119385,0.2444860935211182,1.756208062171936
2011-09-26 13:21:39.986839215,101.7202193774271,2.524760416224245,0.7137566415809945,-7.707643888523817,-0.2412230168359545,-0.5685031323091129,0,0,0.7006629705429077,0.7134924530982971,2.157165050506592,0.5589077472686768,1.637244462966919
2011-09-26 13:21:40.090367512,100.8034047323455,2.501426325871155,0.6515538733732812,-7.999589794231428,-0.2371963720078547,-0.5764851719090857,0,0,0.6975774168968201,0.7165095210075378,2.183576583862305,0.7473934888839722,1.8588547706604
2011-09-26 13:21:40.193911867,99.88509252108939,2.484036287439958,0.5974692630302773,-8.20500273687785,-0.2208313180903367,-0.5636316756210428,0,0,0.6974101662635803,0.7166722416877747,2.16981029510498,0.7644156813621521,1.875550746917725
