# oxts origin
49.025527683618,8.4485639823568,113.8784866333,-0.012321,0.01342,1.2863623267949,-0.0034052341438435,0.0020370721080452,-0.0026965645777467,0.0029109659261099,0.0049902647992148,-0.13952158867401,-0.11367659196778,9.798377761119699,-0.0081699968374392,0.0073279244202062,9.800025162349501,0.00059482697684671,0.00031770170100912,0.0009750090862761,0.00060778528338172,0.00032970756579668,0.00096295209933771,0.019798989873223,0.010630145812735,4,13,6,6,6
 
# Track: 1
2011-09-26 13:13:32.300910324,-18.63936651477952,-7.457329732615283,0.4799906456705649,-1.278906682078105e-05,-1.446476655255212e-07,-0.01610158087195996,0,0,-0.1181322857737541,0.9929978847503662,8.354432106018066,2.891301870346069,3.061007738113403
2011-09-26 13:13:32.404512110,-18.63358106787364,-7.453072820025112,0.4653474866990917,0.02596483571623736,0.01910979603894504,-0.02604890003396642,0,0,-0.118748664855957,0.9929243326187134,8.181690216064453,2.844216346740723,3.064809322357178
2011-09-26 13:13:32.508088037,-18.66203269424023,-7.463285529958337,0.5289282125005483,-0.1215358255135839,-0.03863833222398415,0.08621834666899603,0,0,-0.1159300357103348,0.9932574033737183,8.303829193115234,2.840172290802002,2.69327974319458
2011-09-26 13:13:32.611718836,-18.64162625430787,-7.467563481597926,0.5759972683271481,0.006470104813397395,-0.03970047253860346,0.1744901840537789,0,0,-0.1150599271059036,0.9933585524559021,8.229660987854004,2.830591201782227,2.690198421478271
2011-09-26 13:13:32.715369148,-18.66002493501454,-7.469975882919353,0.5400216854381774,-0.05451835640483065,-0.03425523757088033,0.03876794948466461,0,0,-0.1168243438005447,0.9931526184082031,8.29932689666748,2.836693286895752,3.057051658630371
2011-09-26 13:13:32.818976835,-18.6846165648701,-7.46349681931642,0.5808889922820935,-0.106498425521465,-0.006737851812984391,0.1301695174013895,0,0,-0.1150484308600426,0.9933598637580872,8.284412384033203,2.776253700256348,2.694281101226807
2011-09-26 13:13:32.922635929,-18.67013109163297,-7.458616215680498,0.6137266257143718,-0.04384517550360176,0.006956372752594446,0.1762814955030673,0,0,-0.1139254570007324,0.9934893250465393,8.225802421569824,2.845070600509644,2.690961122512817
2011-09-26 13:13:33.026245691,-18.67921342532684,-7.455402840251007,0.6356743800575402,-0.05419943356635187,0.01264180335919022,0.1847200542737808,0,0,-0.113800160586834,0.9935036301612854,8.316360473632812,2.796162366867065,2.69390082359314
2011-09-26 13:13:33.129778279,-18.68503725033763,-7.460683603949642,0.6483034133820716,-0.05466403394654251,-0.001770877443931507,0.1702748893140417,0,0,-0.1138159781694412,0.9935018420219421,8.310168266296387,2.810465812683105,2.695518255233765
2011-09-26 13:13:33.233360265,-18.6889477064712,-7.46544670545899,0.6553970548491217,-0.05090520710099236,-0.01159766352330142,0.1472544117436677,0,0,-0.1139919087290764,0.9934816956520081,8.29901123046875,2.824663162231445,2.694716215133667
2011-09-26 13:13:33.336992713,-18.67835462263101,-7.459214928580996,0.660832863755367,-0.01702536104233374,0.004273489632564222,0.1260008171654684,0,0,-0.113825649023056,0.9935007691383362,8.230593681335449,2.843706130981445,2.690390586853027
2011-09-26 13:13:33.440627837,-18.68250823590382,-7.455479927745266,0.6607996945157275,-0.02213678797402192,0.01131664088025499,0.09776841024087815,0,0,-0.1137285381555557,0.9935118556022644,8.304983139038086,2.787456512451172,2.692634582519531
